oid,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,Multiband_period,PPE,Period_band_g,delta_period_g,Period_band_r,delta_period_r,GP_DRW_sigma_g,GP_DRW_tau_g,GP_DRW_sigma_r,GP_DRW_tau_r,Psi_CS_g,Psi_eta_g,Psi_CS_r,Psi_eta_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,Harmonics_chi_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_chi_r,iqr_g,iqr_r,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r
6311,3.7019388675689697,0.019878411665558815,0.005369729828089476,468.0,0.0,2.9893176555633545,0.007001086603850126,0.002342035062611103,933.0,0.0,1.8676408805595748,0.13287281682462593,1.8676408805595748,0.0,1.8676408805595748,0.0,0.004508085517921605,0.2210502163356645,0.002823837404852892,0.0049106078892452425,0.22462305865287024,0.13757120520049254,0.24512395241517784,0.48560433497190514,0.09527715108649817,0.006463044498792969,0.001770053955865667,0.0007612897662853103,0.0017377540278880142,0.0008174666797380921,0.0020849868094451663,2.4013520334549043,6.212333760801892,2.6547710793651254,0.9130435589610073,1.4051486817505339,1.0461034710989328,0.0003084352085196056,1.2622157932572734e-05,0.06835485734379919,0.004183237885127624,0.0076229123066703765,0.003083268837698647,0.005320312232833565,0.006651911740401264,0.005567542973085523,0.0861419751415724,1.8960919570357424,1.8125485517359619,2.796240414675623,4.709874086146485,2.5807323855680337,0.0008230242478312339,3.316604001390183e-05,0.12368680000000154,0.06445572500000019,0.009855055,0.007505611,0.0074514374,0.007771102,0.01058405,0.0048550763,0.11236095000000024,1.0,1.0,0.4330543933054393,0.0,0.04757092971343906,-0.005232800000001703,41.80295074498293,14.037299216527197,0.00491889576023086,0.062389850000000635,0.200836820083682,0.16666666666666666,0.0102267175852146,0.12368680000000154,0.06047920787296279,-0.0869143284141304,-1.2541871398690436,0.06904801160126761,0.8809827196058588,1.0,2.337526606565486e-05,0.09739548670694136,0.005022399384895469,0.011960556449346025,5.511190353067514e-06,0.09589909999999957,0.999999999999768,1.0,0.3006396588486141,0.008547008547008548,0.35637860611476957,-0.010545800000002714,294.90806188707717,12.708785142857144,0.004096925059568159,0.0327004999999998,0.6289978678038379,-0.1,0.01881204679990481,0.06445572500000019,0.16394232379566492,-0.2999408203957889,1.8435459341369778,0.052066940328438935,0.7523616905096815,1.0,1.5923191607573808e-05,0.06806872876494194,-0.018099141448267634,4.2300630066830894e-13,-2.1642266768685694e-05
6737,1.4941951036453247,0.03521358594298363,0.023566925898194313,416.0,0.0,4.568268775939941,0.030781790614128113,0.006738174241036177,933.0,0.0,0.7485744162270033,0.07188345635304061,0.7485744162270033,0.0,0.7485744162270033,0.0,0.019135384382040082,0.1347957637826972,0.009534006931457012,0.3538081717898413,0.24345732614537519,0.17173682195672188,0.3117496568745829,0.07502302164676049,0.18564768824861536,0.0648257686026737,0.02887589983877062,0.009296586493424484,0.006229510943218145,0.0054722697804204775,0.0013275463508763568,2.0267723890470313,3.5916883392351604,4.519760277984355,0.25151104350813114,1.1625901212813776,5.083798426212004,0.0016251320644721302,6.625839155593624e-05,0.1269680286080073,0.04176031492985275,0.01430258340222045,0.005287093702774523,0.0016805220263755218,0.002846995605426892,0.004311752744808982,1.7370361863915758,3.1368481469616936,4.459083576472457,0.20064565713665772,0.1592054647300163,2.2501971810446086,0.0004285320217215445,1.723694546590103e-05,0.2455120000000015,0.19565580000000082,0.0068494948,0.00369813,0.053117666,0.015951611,0.04822033,0.018170021,0.2299218250000017,1.0,1.0,0.43160377358490565,0.0,0.05730788120571521,-0.09141730000000337,61.46278255094208,18.102777103301882,0.007860738520668818,0.11607455000000044,0.20754716981132076,-0.03333333333333333,0.018212649153224035,0.2455120000000015,0.07649496612116861,-0.23338983230889954,-1.1772832267333813,0.14230119730700658,0.8808744658783761,1.0,5.85525719759918e-05,0.206082104646825,0.0346532207735487,0.000813182299270426,4.190211112347153e-05,0.15847495000000045,1.0,27.0,0.37459978655282816,0.0,0.04268042674815431,0.1062906999999953,177.8077766564259,16.687782657310564,0.0061917550532662735,0.07254990000000205,0.25827107790821774,-0.16666666666666666,0.01508788539180272,0.19565580000000082,0.16608307767160507,0.41132973293256025,-1.2521465912934113,0.10332666259621197,0.8848360021306698,1.0,3.7359453350945366e-05,0.14460876277657772,-0.002908179427477835,0.07421393130716551,1.291653080889749e-05
7282,0.8242453932762146,0.15786202251911163,0.19152309000492096,248.0,0.0,4.282014846801758,0.201402485370636,0.04703451320528984,265.0,0.0,0.6442479311524905,0.08144241964715193,0.6442479311524905,0.0,0.6442479311524905,0.0,0.07212300211076504,0.27047084520253273,0.034705804797457364,0.10162258271450554,0.23609977264132576,0.038476552281638085,0.23898882132024463,0.07299663330933073,0.3299410237242462,0.161085939685205,0.10067032845179737,0.055196788987243985,0.028319360486339724,0.013339971041441167,0.009268348760093373,2.2870947965561417,4.173638328840557,6.080782705717214,1.460136572653612,3.4539322210839885,4.757612518624798,0.0011364843967379141,4.759200933331134e-05,0.21907420583904913,0.11058800600000035,0.07082346341875069,0.04151263223172738,0.017879450656818657,0.009189228584194074,0.008789411044101756,2.0197689110809205,3.8103991136030064,5.270664088905919,0.8679635163088815,2.6124923773617805,2.8365399267548312,0.0011199483380867985,4.673624365132847e-05,0.41003034999999954,0.31610919999999965,0.0029671686,0.049632955,0.09092718,0.003425761,0.0008600144,0.0033620724,0.44702529999999996,1.0,1.0,0.42745098039215684,0.0,0.010165345035474466,-0.39311984999999794,57.111986026652175,17.64455820980392,0.015460939903802207,0.17201049999999896,0.3254901960784314,0.36666666666666664,0.03966530208651464,0.41003034999999954,0.0633841253423367,-0.618134956058641,-0.8325669347357754,0.2728014541109183,0.8694633673663098,1.0,0.00023679146869085043,0.3676820954139818,-0.02267367742534414,0.027354832829753647,-1.3843407836952955e-05,0.31676097499999933,1.0,1.0,0.38405797101449274,0.0,0.03940541737404129,-0.1401005999999967,65.61814429955852,17.39057295362319,0.010692193208749876,0.14155680000000004,0.2826086956521739,0.3,0.024253917571535416,0.31610919999999965,0.079653126565002,-0.32375139679656073,-0.9717858423056547,0.18594336603099915,0.8709769966198568,1.0,0.0001125355502770097,0.26793503105664634,0.01350160271994489,6.42491367298601e-05,-1.07027426709192e-06
7408,0.6687008738517761,0.08302348852157593,0.1241563931107521,358.0,0.0,0.6954083442687988,0.03373276814818382,0.04850785806775093,534.0,0.0,0.36111980697590884,0.05289899781748486,0.36111980697590884,0.0,0.36111980697590884,0.0,0.05859486829926513,0.24181417280653225,0.0243213779642635,0.37125365785766584,0.187914268108411,0.8597227488769171,0.19270107794394442,0.8692804394668969,0.25247593826191356,0.05867370190916271,0.03450298349219948,0.013063593549113794,0.014182324722611854,0.01639441985393403,0.00915999983208217,1.2111842045879568,3.3802280652393697,0.2692493757809461,3.552891472958043,5.982961522743173,5.296728180062176,0.024969654189685515,0.0010323203599991815,0.155014061479831,0.02364650957240886,0.0043461666423693,0.01146025633756535,0.010042912726492348,0.006259938587563067,0.00800967995337525,1.2294988403225364,3.9091047791704447,1.2239790255677583,3.901950607481123,5.41632790248355,0.6981943322516697,0.011306152941093293,0.00046085616379367274,0.34879880000000085,0.21506399999999992,0.012393382,0.0009304047,0.018178158,0.0032304584,0.010214784,0.0076291333,0.4361877500000011,1.0,1.0,0.3684210526315789,0.0,0.003628622668116883,-0.24917130000000043,43.564683000530536,15.942852290027702,0.015257613155231943,0.17323110000000064,0.31301939058171746,0.16666666666666666,0.0381982988429187,0.34879880000000085,0.07500698353122368,-0.5762166691996509,-0.4853438245495787,0.24324987283224636,0.8123958092200211,1.0,0.0002320374120079959,0.31167761962479795,-0.044434312435941606,0.01719707333583235,-1.9372075467627627e-05,0.30177235000000024,1.0,1.0,0.35489833641404805,0.0055658627087198514,0.03650363506533631,-0.1902007999999995,98.82101400825219,15.804719630129389,0.009877975203945406,0.10766980000000004,0.36229205175600737,0.16666666666666666,0.028420018541422797,0.21506399999999992,0.06806209305238459,-0.6874242054260247,-0.03337695220030357,0.15611862861172732,0.7916397726820426,1.0,9.685943014732598e-05,0.2109361228948387,-0.026652822936242257,0.0674160634365094,3.01578937510755e-05
7652,3.4054174423217773,0.0015668938867747784,0.000460117997135967,472.0,0.0,1.998353123664856,0.0001034701126627624,5.177769344300032e-05,938.0,0.0,0.059683428117901546,0.04642533131570692,0.059683428117901546,0.0,0.059683428117901546,0.0,4.51607205786161e-11,1551382.8023060046,0.0001643719940741227,0.004221673575976867,0.15884896170332796,1.243444110690034,0.1476217724115082,1.3419650670957053,0.023262441538249128,0.0021506771176028165,0.0024682845189657123,0.0012115913334597385,0.0031819205318615227,0.0030082654273581727,0.0011542189305621035,1.4838529823211593,0.9568867942550607,2.110016812050567,1.3260993643347465,5.532554364367897,2.8812816121192526,0.0003587088920117695,1.4640558962134478e-05,0.015548450556540592,0.0010410890167876473,0.00032874554763268727,0.00022324706401293085,0.0011288618770296268,0.0007920410565194439,0.001040720972026579,1.7565205588928414,1.9037839005000983,0.13645354878794436,0.5520161382006528,1.389846565939905,4.40214105592786,0.00024085903723804837,9.698610391371188e-06,0.03619769999999889,0.025945674999999113,0.01321054,0.01321054,0.01321054,0.0024398447,0.0049347323,0.024403509,0.04705952499999988,0.9522548243863674,1.0,0.35073068893528186,0.0,0.33567264261847596,-0.009698900000003619,36.54330898277426,16.840587289770355,0.001489500287258201,0.017612499999998477,0.407098121085595,0.1,0.004415019020772568,0.03619769999999889,0.109332807711196,-0.19940470520757572,-0.3275617891142373,0.025084059605709752,0.8081808530395493,1.0,9.100396393201359e-07,0.02432935422023217,0.06577774142331912,0.9941877001347892,1.0728103815921754e-05,0.0364732750000023,0.8642845000893896,1.0,0.30148619957537154,0.00425531914893617,1.1593543196002805,0.002754200000005369,218.81453473392656,16.083098724416136,0.0011820171139237195,0.013101550000000017,0.6464968152866242,0.1,0.005396248006901622,0.025945674999999113,0.07522498877539749,0.08067131480997362,0.7192666292670284,0.019010497937184616,0.7923934772666835,1.0,6.867434294628331e-07,0.01762533672066504,-0.014275731203585182,4.2300630066830894e-13,-1.9174465506635226e-06
8212,1.0966830253601074,0.07101176679134369,0.06475140154361725,487.0,0.0,,,,,,3.8105246302831395,0.1821339698567369,3.8105246302831395,0.0,,,0.05521849254947666,0.4552671534362816,,,0.2227069452033651,0.02291880150211665,,,0.3142570019685614,0.12867123178223977,0.055933950505744054,0.02219189403491582,0.007788264736320163,0.005895649706564103,0.002105018044559115,2.112912629808471,4.112292610473071,6.055487874904019,2.10563658878176,4.370013351789041,0.9372187998086652,0.0005894714987991402,2.4115449188228722e-05,,,,,,,,,,,,,,,,0.4097892750000014,,0.00023338014,0.0027511974,0.037068892,0.00027887322,0.00088407745,2.4252273e-05,0.38350295000000045,1.0,1.0,0.4048582995951417,0.0,0.00511953940725064,-0.22866429999999838,44.75131746587611,12.884265711133603,0.018761678769261398,0.18734220000000157,0.2550607287449393,0.03333333333333333,0.04495717439446578,0.4097892750000014,0.021510883197611557,-0.4992467286571457,-1.001238420348817,0.24173045445009794,0.8542355970548111,1.0,0.0003512862096368391,0.34780773828993683,0.010968822316514616,0.11891675260994737,8.538184184940154e-06,,,,,,,,,,,,,,,,,,,,,,,,,,
9083,1.0137635469436646,0.03351401537656784,0.033059004694223404,479.0,0.0,4.129032135009766,0.042304810136556625,0.010245696641504765,934.0,0.0,2.584245240899556,0.3876869891409217,2.584245240899556,0.0,2.584245240899556,0.0,0.0233635601120497,0.308689723430407,0.01006796616204295,0.4476827212114895,0.23186447072600305,0.033817007744486205,0.3279562017652758,0.03065574928039144,0.2148089815851587,0.013643206882498728,0.004552185175531728,0.00495676752643108,0.0026757208834775397,0.0024666829974924758,0.002717349600253345,1.6711663601736717,1.5634449956740037,2.912395518204878,3.630227972271049,5.693567935657899,0.5078303142116471,0.0003924295116424784,1.6033918785829973e-05,0.14354736260138892,0.008335751219519225,0.004267558823838564,0.002290922670985691,0.0024851978690241024,0.001379759712415958,0.00170049039949192,1.167926385694301,0.8331849392807911,2.0940685312423035,1.6086998617982768,3.392155243659831,0.00859322140272667,0.0001983190501564034,7.990079448893314e-06,0.3202247499999995,0.2487162999999999,0.00199086,0.0010271305,0.003043022,0.0015758493,0.001863505,0.00141774,0.2270493499999997,1.0,1.0,0.5122950819672131,0.0,0.010154823547093432,-0.004726400000002684,39.12771363598098,15.097308939959017,0.0104191412195569,0.1607732999999989,0.15778688524590165,-0.1,0.018078506764504353,0.3202247499999995,0.03374625202621695,-0.025955107956823886,-1.4954874313904545,0.1573009938807119,0.9013568515932682,1.0,0.00010756759340493097,0.22097337841122117,-0.0007855756704527926,0.042864801113151656,-1.171586271083025e-05,0.1569079999999996,1.0,67.0,0.5336179295624333,0.0,0.024388471891250273,-0.09686749999999833,163.74184633782585,13.550027915048023,0.008532367445863467,0.09102820000000023,0.16542155816435433,0.03333333333333333,0.017650564676048263,0.2487162999999999,0.2919922728306575,-0.2391413068020236,-1.578265212016046,0.11561381707289697,0.9208596968974265,1.0,7.196484654841084e-05,0.16985948510469265,0.04623639734268785,0.17319850825045605,-9.330569358309146e-05
9335,1.256559133529663,0.04783174768090248,0.03806565701961517,356.0,0.0,0.8263225555419922,0.014514204114675522,0.017564816400408745,453.0,0.0,0.2648691894270418,0.3048029660311755,0.2648691894270418,0.0,0.2648691894270418,0.0,0.02181043340581564,0.11418883983187478,0.01021716377814218,0.11143859492156043,0.22603178661539255,0.04176989332884942,0.24391210488173637,0.07562147585806786,0.2015581352207334,0.030557765792289113,0.0067650530777034505,0.0029564308290299483,0.0014085402080781905,0.0032692264109703186,0.002434111812398419,1.680736672351057,3.5078178967861184,3.708808698691451,6.04688415696671,4.313581422539686,0.33021413936601385,0.00040207671154653964,1.660711280902322e-05,0.14233861752187066,0.022611046424371454,0.005960252942279914,0.0017027757416450081,0.002294484277248082,0.0024726425300273776,0.0005965030751146951,1.7688852561684685,3.8311294263207682,5.139939128997198,1.2898924609747848,2.807981503259996,4.28365988494576,0.0003857111547310391,1.5783694704246638e-05,0.29216195000000056,0.2008361999999977,0.0003684987,0.0005635264,0.0015249173,2.69744e-05,0.0002455878,0.00037723678,0.21594667500000142,1.0,1.0,0.4958217270194986,0.0,0.016063196380156287,-0.017543700000004492,46.78203150842423,16.45480712729805,0.009005980982103328,0.14640420000000276,0.15877437325905291,0.16666666666666666,0.01520898782242063,0.29216195000000056,0.059184706253076105,-0.09399193331958444,-1.4396706504193533,0.14819168005262454,0.892168065723914,1.0,8.009392370578425e-05,0.20220642914383224,-0.01023520707862466,0.00015861502320418166,1.8131912097298422e-05,0.15649984999999944,1.0,1.0,0.47702407002188185,0.0,0.11791742990260913,-0.03713419999999701,136.25290653977225,16.336287847702405,0.00635118411666599,0.09770960000000173,0.18161925601750548,0.03333333333333333,0.013240963599645618,0.2008361999999977,0.09083362131872517,-0.11399385684857422,-1.3837026704498838,0.10375477190361115,0.8934827887041761,1.0,3.930818959939284e-05,0.13571360947043462,-0.03365215011695274,0.00018577033597692153,1.2412588838306843e-06
9974,2.0805866718292236,0.0777372345328331,0.03736313059926033,376.0,0.0,4.728903770446777,0.028641683980822563,0.006056727841496468,894.0,0.0,3.2700080272722603,0.08248914466221047,3.2700080272722603,0.0,3.2700080272722603,0.0,0.025430300417500846,0.1806623917154776,0.008564435515853598,0.31061359035779657,0.18794867945050012,1.0421500434786313,0.2695029511595115,0.17181714335900314,0.19585742948824866,0.0068097706917905195,0.014407207004895152,0.015150068569627737,0.019291105915103603,0.019446438788454413,0.012904494125745354,5.441671167583122,1.0419569651788567,4.936146399287299,6.055467341408625,1.0107721746774647,2.6212480310287187,0.01878417874299791,0.0007462259470915752,0.1286207386322705,0.00996837670953873,0.006857399029018112,0.006407097478468302,0.0018405965961899866,0.010022077058853874,0.001457789629054009,2.6452617886531486,0.06724180048131068,6.275625494795465,5.744915714842646,3.8301937422369043,1.0029271764225083,0.0007813393436352399,3.142077946420175e-05,0.28674025000000114,0.1623935000000003,0.018636955,0.029806692,0.0036154843,0.007900264,0.027152423,0.016775398,0.35540484999999933,0.9324188337920024,1.0,0.34615384615384615,0.0,0.6617643529062814,-0.10689155000000028,247.01074975609794,19.97486084538462,0.009560589911663316,0.1414060999999993,0.41025641025641024,-0.16666666666666666,0.03497795705010078,0.28674025000000114,0.0864598859489286,-0.3039090768534148,0.047393854787059375,0.19097145308526275,0.7870989831415774,1.0,6.074046432065331e-05,0.22756285194951584,0.012638846330556152,0.010483406655422564,4.895274279310612e-05,0.1515626500000007,1.0,2.0,0.40022296544035674,0.0011173184357541898,0.1195342936027158,-0.10625460000000686,324.95059602966865,16.820372797212933,0.005499395552270828,0.06036380000000108,0.4136008918617614,0.1,0.019123594380851417,0.1623935000000003,0.1650348865177563,-0.5497038180882754,-0.873453460036437,0.09250188334853003,0.8615356029536829,1.0,2.8979258168583684e-05,0.13824720955824985,0.010992846104633622,0.04051656784300048,1.2746097390610094e-05
12647,2.506131172180176,0.004485826939344406,0.0017899409867823124,376.0,0.0,2.0609207153320312,0.0009933649562299252,0.00048200058517977595,927.0,0.0,0.1544633278196058,0.040676057751445005,0.1544633278196058,0.0,0.1544633278196058,0.0,0.0010637468552760964,0.020620816024542223,0.00043796233715654494,0.03563877055916413,0.20020323116253977,0.8400233891166115,0.23655291316552196,0.897354390420829,0.03830125571526201,0.004504257197398818,0.00227824557710916,0.0009962953845136344,0.0010538256673169287,0.00262833803662841,0.00244052806401926,3.2653209943895107,4.763621846092954,4.702677771994043,0.9392353853872617,6.141552330560843,2.16461541986315,0.0004908780184793109,2.0241111952888293e-05,0.024924171045501053,0.007621551253311482,0.0006340898092167752,0.0009570341388209803,0.000948283839463844,0.002047304333740398,0.002391273142020895,2.4852254342633984,6.100334048202843,3.5152204174126123,4.0540599849150105,6.260896454230225,0.34378508416063625,0.0003031947202104356,1.2223192448017127e-05,0.05197710000000022,0.02995157500000012,0.0036449945,0.008021962,0.03393613,0.0198077,0.069358885,0.006497768,0.06455895000000034,0.9997601001604877,1.0,0.36246786632390743,0.0,0.15687136197784063,-0.008431449999999785,22.97607184005135,14.491956191516708,0.0024204594094707215,0.0250319999999995,0.36503856041131105,0.1,0.006686654256357935,0.05197710000000022,0.05583754193315692,-0.11017696874422697,-0.5088554136971091,0.0350771917253941,0.8244902803237312,1.0,5.130354912239171e-06,0.04241888219259454,-0.043525846933002835,4.2300630066830894e-13,-1.7204496099208321e-06,0.05120609999999992,1.0,9.0,0.3086021505376344,0.005387931034482759,0.3853709489457966,-0.01940245000000118,201.25421311010228,13.783886876989248,0.0018579556946959344,0.01452299999999962,0.5150537634408602,0.1,0.006015959074471217,0.02995157500000012,0.18820963655553163,-0.47619304082009034,0.15904581527513484,0.02560985111814673,0.7756922415471528,1.0,2.802760450572902e-06,0.03061791972797194,-0.03769632443108812,5.016483176455919e-09,-1.3858689095671431e-06
13292,5.800889015197754,1.0234875679016113,0.17643633484840393,34.0,0.0,3.315802574157715,0.08064030110836029,0.024319995194673538,152.0,0.0,0.09635359546534127,0.03918730394132419,0.251897214887764,0.15554361942242273,0.09635359546534127,0.0,0.10194804150587285,3.9440374716137456,0.023067235291918724,0.002804389270589932,0.18768587841022363,1.5421829739285413,0.20080484805723012,0.7833416932379825,0.3056912930151857,0.0495183120921704,0.10511078389359459,0.14722677608834753,0.10206650868787878,0.10124139634409124,0.10821459551263346,1.1371178579929058,3.3354828916085397,4.740069608435515,2.224409401077075,2.5202472479387827,3.3914930249494595,0.07609881669824493,0.004350908492378207,0.18345237506609313,0.06354046374614299,0.019229983104523368,0.01523381715553855,0.025315547879138728,0.014658640092140943,0.004240524150442275,2.5096012037987645,3.221930304188833,5.15742164994631,2.243838953011066,3.0468310825821234,1.8861775816053674,0.01011014454574046,0.00043289620246316293,0.45968819999999866,0.25037860000000123,0.027767766,0.027767766,0.06595897,0.019736249,0.008283444,0.07103528,0.49583245,0.8430225189013646,1.0,0.32558139534883723,0.0,0.9847919073368335,-0.3884010500000059,0.6476487338824182,21.048164686046512,0.015511040401521894,0.20820240000000112,0.3953488372093023,0.03333333333333333,0.05803528554322336,0.45968819999999866,0.20276244573760893,-0.9049748555445443,2.7821415469461823,0.3264789328231538,0.7008646491426481,1.0,0.0001690973750071608,0.4635001172140005,0.10049572306115974,0.7920922407174704,7.978130935822997e-05,0.31306075,0.9993481969096865,1.0,0.33548387096774196,0.0,0.8120059916681233,-0.10006519999999597,251.8003991541636,19.469286592258065,0.008569771539081249,0.12212560000000039,0.3225806451612903,-0.1,0.025913518907772787,0.25037860000000123,0.09002911551146088,-0.3748394143711165,-0.32567574396735743,0.16684733812454933,0.8281940489247798,1.0,5.837233124665471e-05,0.22262891514242747,0.03716681263016107,4.2300630066830894e-13,0.00011430191210686064
13867,0.5438143014907837,0.05126289650797844,0.09426544606685638,470.0,0.0,,,,,,6.239845458234262,0.20707256350985292,6.239845458234262,0.0,,,0.04297047188081203,0.8669318844889412,,,0.22671011103283437,0.028230343919377173,,,0.28184989529255594,0.09540359423667513,0.02467039252268854,0.007167980682266382,0.0025271309584034866,0.00666241524101866,0.004144161604557835,1.5358099149389712,3.547238819185038,2.1488433294078724,3.2069763350636333,5.616824032420923,0.11406528726562914,0.0006058076784983122,2.479478302896246e-05,,,,,,,,,,,,,,,,0.37470624999999913,,0.00021467466,0.0016665352,0.020853871,0.00013766256,0.0002874216,0.00018227103,0.33948422499999964,1.0,1.0,0.4405010438413361,0.0,0.0035274415030509152,0.06760109999999742,23.13624283644759,13.153197227139875,0.016239770984278805,0.1836146999999997,0.2254697286012526,0.1,0.03195045692352446,0.37470624999999913,0.05684789989439832,0.07242509322539896,-1.2010167204787698,0.21360491067980258,0.864172517610482,1.0,0.00026286678245346265,0.34218427030962306,0.07464245001473457,0.32820876784244285,-1.755501092318583e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
14670,1.9047081470489502,0.544618546962738,0.2859328091144562,339.0,0.0,0.7972124814987183,0.08865109831094742,0.11120134592056274,464.0,0.0,0.5593123117466742,0.05821732178112626,0.5593123117466742,0.0,0.5593123117466742,0.0,0.12452429654426257,0.5391440373434883,0.053940018887078764,0.3349811605593205,0.20355941576583986,0.5633834426647978,0.21859708217839954,0.8286753375777951,0.4189072733457856,0.15768298458476246,0.06705517098657034,0.045502847839645026,0.012412421281856323,0.019973314285150482,0.033847315107462014,2.268004618962377,4.790201735637158,0.542019592897657,2.836148212121291,5.886088465592637,2.354507849119525,0.035668318670373816,0.0014202571225567341,0.22672822060522207,0.10646855911489807,0.07362834693440877,0.019587572100049383,0.01678903181833524,0.01496360880383304,0.014146628400082366,2.474593243986732,4.66231476851967,5.832609855195386,3.9957123174380307,3.143608506782293,3.973536774824293,0.026958854757921657,0.001065052722855602,0.5188054999999991,0.33703947500000453,0.049958553,0.09551029,0.23759419,0.007300931,0.017414737,0.01025878,0.6770982499999985,1.0,1.0,0.4069767441860465,0.0,0.23102926266798715,-0.45557599999999354,479.1546333166332,19.92305580494186,0.01826029995083996,0.23217109999999863,0.38372093023255816,0.03333333333333333,0.05105935151624289,0.5188054999999991,0.0626988188462488,-0.6152942621847186,-0.2891176912339075,0.3638009749355616,0.8323318089249953,1.0,0.0002985665041661671,0.5371544992415186,0.033691407987603804,0.17078961942306137,4.954355503607764e-05,0.44837047499999905,0.9999999999770237,1.0,0.3717948717948718,0.002145922746781116,0.2791442951229415,-0.22969810000000024,319.88134309660387,19.732020779700854,0.012300995019962468,0.16665174999999977,0.4444444444444444,-0.1,0.05096518509401172,0.33703947500000453,0.05800538954876032,-0.5954764391138879,0.2897771303640484,0.24272348934489613,0.7792250885956147,1.0,0.00012109623005981287,0.317516970172636,0.006124910958060912,0.1110038198867056,-6.469013835570662e-06
14726,1.8079936504364014,0.11977250128984451,0.06624608486890793,707.0,0.0,3.0333268642425537,0.07297056168317795,0.02405628003180027,987.0,0.0,0.5969047027600857,0.11687823940216968,0.5969047027600857,0.0,0.5969047027600857,0.0,0.055424472395711126,0.22616735079367492,0.029207417217694043,0.4417935033026818,0.22693512270554828,0.1762538097809594,0.21691558640553363,0.17544791450263877,0.30898610809493476,0.1139499773122104,0.07389816392550974,0.03793304819870518,0.025792471945148058,0.012605163153583843,0.005720828821279737,2.4895461400730294,4.697875098753746,0.3804758907917414,2.593162496774319,4.144225598664354,6.0110428204012045,0.005116307496787487,0.00020731101595320326,0.21162708965493765,0.08390656125221864,0.05655316866418693,0.03365188485738575,0.020667890031488948,0.009816637811147826,0.0054176610607235874,2.277588791155738,4.417509117706908,0.1529628851209779,2.2558973716339565,4.60310126697527,0.8757531301859416,0.0025852477218251124,0.00010414399351337194,0.37631185000000045,0.2521723999999992,0.004603597,0.015998945,0.045155793,0.0005429654,0.0011531957,0.0011815482,0.4379146250000012,1.0,1.0,0.3034965034965035,0.0070126227208976155,0.005559016104326276,-0.5465784499999984,31.078079971055676,15.301497521818181,0.016082322001637516,0.13505840000000013,0.41818181818181815,0.16666666666666666,0.05658901486355205,0.37631185000000045,0.04537748952913234,-0.8902116251031988,-0.08201931144517305,0.24608361025313844,0.8446848372978548,1.0,0.000258115551121241,0.33383629514654967,-0.023092900481225604,0.016812408798606005,7.777747214785826e-06,0.31238102499999965,1.0,1.0,0.2849949647532729,0.010090817356205853,0.009197556152032863,-0.35171695000000014,39.19061329683402,15.055779240483384,0.011476283436051329,0.0985049999999994,0.3776435045317221,0.23333333333333334,0.03947687437430078,0.2521723999999992,0.06277757309188994,-0.9213218959510115,0.008903844623723511,0.17278438991440492,0.8324451937319303,1.0,0.00013121993532980652,0.24183592098396486,0.0175242971920118,0.10882412744829695,-2.6935124651520014e-05
