oid,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,Multiband_period,PPE,Period_band_g,delta_period_g,Period_band_r,delta_period_r,GP_DRW_sigma_g,GP_DRW_tau_g,GP_DRW_sigma_r,GP_DRW_tau_r,Psi_CS_g,Psi_eta_g,Psi_CS_r,Psi_eta_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,Harmonics_chi_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_chi_r,iqr_g,iqr_r,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r
3337,8.915035247802734,0.008400960825383663,0.0009423362789675593,507.0,0.0,0.4718487560749054,0.0007509879069402814,0.0015915860421955585,768.0,0.0,0.49923132993490227,0.00763282627647055,0.9997269660855171,0.5004956361506149,0.49923132993490227,0.0,0.0011186653697084783,19.296768925694998,0.0007635014732837283,1.0071764402987946,0.15576782926642038,1.6730210304518407,0.16629658683337703,1.6210161911194665,0.027325179808543668,0.010923016739531416,0.004854478660721638,0.00929951157319752,0.004696078096602251,0.002560405185488245,0.005047914094398581,1.0162299480310237,1.7261871151320474,5.537704234207745,1.2694137033131772,3.0667880010111137,3.9563461551536365,0.0015148641504022324,6.148022407294195e-05,0.02683554483837458,0.013299157664398717,0.006774149836533206,0.004968686833529282,0.008044982396411418,0.002874963752727235,0.0025740835686321613,0.006460324458756578,0.7442661806071031,2.5053056511885283,2.493020883918185,2.6453093795199205,2.9936010177967116,0.0007727655337061221,3.122383299401152e-05,0.05440570000000022,0.03489165000000227,0.1362224,0.012969796,0.1362884,0.21355684,0.21875052,0.07556369,0.0858774000000011,0.9922361094972928,1.0,0.301556420233463,0.0,0.46159906969898135,-0.015064249999994672,38.52520226416615,17.753067301945524,0.0024304152467429347,0.027145400000001985,0.5525291828793775,0.03333333333333333,0.009149962346116751,0.05440570000000022,0.1742954393926094,-0.07290537925041181,0.7040322757518251,0.043147325447101856,0.7759099370954511,1.0,3.423945699458945e-06,0.04582833025317036,0.1237695292998725,0.9781705932474224,3.9227966003082615e-05,0.06829265000000007,1.0,19.0,0.24806201550387597,0.014248704663212436,0.41483693736199767,0.025754899999995473,59.881116289039845,16.208604156589146,0.002005220399008211,0.017409349999999435,0.6188630490956072,0.03333333333333333,0.008082475577193842,0.03489165000000227,0.19573334676746296,0.5860536632815183,1.93643553672233,0.03250182369424183,0.731815461251821,1.0,3.300471443592001e-06,0.0320469843674787,0.03749150612210531,0.5397649407613601,2.7898966306286367e-05
4690,1.3810817003250122,0.0022449928801506758,0.0016255322843790054,487.0,0.0,0.4318011701107025,0.001134971622377634,0.002628458896651864,766.0,0.0,0.9982635186595583,0.016174988734903306,0.9982635186595583,0.0,0.9982635186595583,0.0,0.001590324687736754,4.137650909378505,0.0014420076335820453,4.536441782515298,0.150116662731417,1.3575735765588792,0.23820403899595638,1.1028776590999911,0.027715605763099487,0.02273095514931722,0.008114818343433378,0.008815826273104127,0.006564919907872578,0.004020687582387453,0.006905047004599245,6.055480059549897,6.019840420347203,2.0308788936369266,1.645139977858911,3.346597552270563,3.125558842266315,0.0013631217897337173,5.5451897586208764e-05,0.03200099599738697,0.014883476684368343,0.0034147510323523367,0.008072769724351581,0.004877914539819002,0.008468623307246589,0.002803183812083443,0.6092958676424336,1.9604568457524323,2.2116274248874888,1.5003539876361822,0.1681047230825845,4.735944650127939,0.0009973185069836995,4.0256438540763655e-05,0.056339200000000034,0.07449822499999925,0.011629119,0.29036245,0.3275097,0.06520708,0.120104074,0.075716555,0.08869555000000062,0.9999999985956383,2.0,0.3118712273641851,0.0,0.5843092159786026,0.01933869999999871,56.886574730402344,17.381285310462776,0.0026653530361469397,0.027870199999998846,0.5432595573440644,0.16666666666666666,0.00984521037147138,0.056339200000000034,0.26865983442655356,0.36692550961679704,0.21691084161765462,0.046327261574378165,0.7821184782399311,1.0,5.121239822214537e-06,0.048847026112021116,0.1464944182286218,0.839523251878853,-2.5541266090797466e-05,0.07539369999999934,1.0,54.0,0.39766839378238344,0.0,0.20517241431261846,0.024375000000006253,72.49562757078976,16.450698812176167,0.0026682423488961545,0.03525735000000019,0.34196891191709844,-0.16666666666666666,0.008331051660524662,0.07449822499999925,0.37173514076471453,0.2150207023765848,-0.8838725917760173,0.04389445123958412,0.8523952308271993,1.0,6.124937984827692e-06,0.050604186384577476,0.16111116169097714,0.8455333313076768,-2.0485286338189458e-05
5135,4.73812198638916,0.005308577325195074,0.0011203968897461891,500.0,0.0,1.3022831678390503,0.0011843366082757711,0.0009094309061765671,772.0,0.0,0.17952581568751863,0.07946669900096226,0.17952581568751863,0.0,0.17952581568751863,0.0,0.0005587364687154408,3.8938519333834734,0.0006032966116102574,0.04522301152289494,0.13980980118808847,1.4219915878655471,0.20712064927978027,0.8823200540510246,0.034173469184067135,0.0005593047743757219,0.0013751947958245384,0.003484902441279108,0.001011929993537781,0.001979662913089171,0.005233310600890226,6.014432411239022,3.429863242509556,5.987414328520328,5.0072345228815855,0.9752439838892375,4.796909324564986,0.001239357121509287,5.022025218713821e-05,0.03447015083690807,0.004178537606049311,0.0035337553732069085,0.0013590622361328456,0.00223123612959447,0.0017698221187620808,0.0012669044473231216,0.1563502557835359,0.99829513287475,1.1627231414042951,3.868070561357527,0.6145671821179279,0.9616760843295271,0.0004947723807895847,1.9924806286299436e-05,0.05500929999999826,0.04754732500000358,0.0029062675,0.0024286676,0.010414764,0.013741903,0.019176273,0.0071571153,0.08084964999999933,0.25439751033749114,1.0,0.307843137254902,0.0,0.8497691861306951,-0.0017461500000024444,42.98619761315838,18.11445499470588,0.002344308198497008,0.02696799999999655,0.5098039215686274,0.03333333333333333,0.007995081668835984,0.05500929999999826,0.1195374635668649,-0.10743404394021816,0.2827517844904368,0.042465865355394074,0.7903253467279785,1.0,2.2681882174530268e-06,0.039259997233348026,0.0361749051278164,0.9897859189954235,1.4266267608363778e-05,0.06193925,0.9997932804825344,1.0,0.3161953727506427,0.0,0.9422037442610548,0.011155149999993341,111.0181242094181,17.54765449922879,0.0018884705044957392,0.02374174999999923,0.4665809768637532,0.1,0.00737809015473568,0.04754732500000358,0.1289067965985431,0.2035907100546111,-0.08300017928627579,0.033138227944875524,0.8182109338814548,1.0,2.0180416908292366e-06,0.035190539339110746,0.01653082366856513,3.590079543095335e-07,7.249052749350242e-06
5810,0.5750144720077515,0.00325264735147357,0.0056566353887319565,416.0,0.0,1.4968777894973755,0.002678826916962862,0.001789609668776393,933.0,0.0,8.535768924136576,0.005679781738530676,8.535768924136576,0.0,8.535768924136576,0.0,0.001653794714759705,1.45902486239433,0.0010574612484463312,1.7845901578271812,0.12582265502333123,1.4408809580130444,0.26751753184520943,0.7928237615041466,0.031137218081572878,0.005238505692349473,0.0021518707374137734,0.002922298501797873,0.0019046831619023287,0.0017819871036443243,0.002172876504749809,5.588749397885703,5.051342921075058,2.7976450438337475,3.9456839817108147,2.5958636293197745,5.373659034911729,0.0015849589352236132,6.500590019751927e-05,0.02957060746716431,0.0026665494863116167,0.005280038617032253,0.003004104082375211,0.0069042681116937305,0.0026677499470687035,0.006949738488165295,4.780180303863678,2.48760220170909,1.8075628405725457,3.355192350751153,1.1734781011050899,4.148152923126737,0.0006911038134413706,2.7843356123087448e-05,0.06164362500000031,0.06690880000000021,0.03121175,0.30659506,0.0079041375,0.16907948,0.107368425,0.29692417,0.08829930000000008,0.9103128575838949,2.0,0.33254716981132076,0.0,0.02892821487745151,0.01389689999999888,10.1335844199643,15.81948876721698,0.002891192609461187,0.031483650000001084,0.4481132075471698,-0.16666666666666666,0.009052583003285382,0.06164362500000031,0.12084179035132317,0.12361089622925707,-0.13753672075480639,0.045737189009231995,0.80468899796465,1.0,7.133821247287449e-06,0.057116959356511524,0.0013652923321294916,0.5536798501330987,-6.1754849453386865e-06,0.07111975000000026,1.0,70.0,0.3660618996798292,0.0,0.25135134050402186,-0.010335900000001175,154.38568796544348,14.641115210138741,0.002714081522186123,0.032353399999999866,0.304162219850587,0.16666666666666666,0.007137093753868573,0.06690880000000021,0.31871605180946894,-0.12031416613936166,-0.8358153629935758,0.03973718025603575,0.853718075488841,1.0,6.64381330958608e-06,0.04274057016326296,0.012325471159494053,0.6734239327123288,-3.829793666103818e-05
6526,4.612338066101074,0.010687015950679779,0.002317049540579319,732.0,0.0,1.8930882215499878,0.0018697015475481749,0.0009876462863758206,1067.0,0.0,1.8869597765684836,0.03453424936355198,1.8869597765684836,0.0,1.8869597765684836,0.0,0.0027806427555666377,0.19178968243828917,0.0012184735510444079,0.22457340421554287,0.12859633107950807,1.514166498097881,0.14178327479544442,1.1904945554120767,0.04134643412133755,0.002372419473496476,0.002986375664912335,0.0026235263334934804,0.00042827769600446984,0.006174807026363231,0.0036693460033027266,2.8263511270906623,4.563709892714122,4.489184263738419,5.1803012273620626,3.3893430506058553,3.9821682868659694,0.003194699462792641,0.000128010433984774,0.03547197170232009,0.0012442706594456676,0.0028512946254324947,0.0067584898043490955,0.0010223183870173842,0.001215668600460808,0.0015321900796730307,2.0019960771404115,0.6386021838858814,4.2939951697535115,1.2928297693584638,3.735649575056933,3.312258346950556,0.0011236722865849572,4.500369343092136e-05,0.08555744999999959,0.052977099999999666,0.015339464,0.006339287,0.004363057,0.004215932,0.014856487,0.017489,0.12178227499999927,0.9999999999260165,1.0,0.30510752688172044,0.0,0.9017952417848338,0.03570940000000178,179.00797650344535,18.67070464543011,0.0034514839617076696,0.04110239999999976,0.5362903225806451,-0.03333333333333333,0.013373658893595111,0.08555744999999959,0.1490082347441735,0.34989867515911727,0.5125634101535468,0.06444163763748291,0.789463626273769,1.0,8.148509937751028e-06,0.08259570085370194,0.058273979334686865,0.011992869078350676,-3.337393489210181e-05,0.07836722500000093,0.999999999999996,1.0,0.28957169459962756,0.0018656716417910447,0.5292718191677115,0.01774029999999982,189.38453526744817,17.73578032374302,0.002316438086389039,0.02644920000000006,0.6080074487895717,-0.1,0.009308832757326956,0.052977099999999666,0.18638926188313723,0.308790973480759,0.5878772321062917,0.04108383703374764,0.7822046983114734,1.0,3.822846171777987e-06,0.045625401688278874,0.005109868532768322,0.01488547419531451,-2.8195333866799116e-05
6876,4.61691427230835,0.0035944131668657064,0.0007785314810462296,510.0,0.0,2.3268039226531982,0.0031414558179676533,0.001350116217508912,749.0,0.0,0.4991768463473888,0.02862531114668143,0.9977337338251704,0.4985568874777816,0.4991768463473888,0.0,0.0018434022221294642,0.11667090616092038,0.003064090629335248,0.03418869629070773,0.2872401034480015,0.9599772069442126,0.117702065952644,1.6150115198335837,0.03191172775329792,0.011484940133242394,0.006918219384731432,0.0032820820382455694,0.00390501541330899,0.002324092894881624,0.00630755826249906,3.926334241895558,5.0604677577395485,1.1797656395759697,0.49187831278700056,1.402784317349406,4.95498518952072,0.00132812682230428,5.427979430012346e-05,0.028289286188949266,0.01126571228438077,0.0033763517621470856,0.00047330488040366536,0.0012645377584916107,0.00540923818325632,0.003983976145619305,4.857427203385084,0.07656973263968236,4.284705132929655,6.2323615507247325,0.6658652066166226,0.5873178354574655,0.002369155259397389,9.589461881753352e-05,0.06396697500000137,0.04368969999999983,0.018191656,0.06059419,0.13441841,0.30146417,0.036034744,0.006365554,0.0855693749999995,0.9999195210815556,34.0,0.33976833976833976,0.003875968992248062,0.1996617890402674,-0.031333899999999915,114.06188575047959,13.898480476447878,0.003218814312737317,0.03225425000000026,0.4034749034749035,-0.16666666666666666,0.012437373838915904,0.06396697500000137,0.30609196603927047,-0.3592779392650491,-0.16103501250097452,0.044736627882890595,0.8164099031450209,1.0,9.869261587574098e-06,0.04472097167566924,0.0017275478010327912,0.000332061438725843,4.636754841424578e-05,0.07209660000000007,1.0,1.0,0.12749003984063745,0.0,0.07530133696362411,0.004875099999999577,42.38638770623067,13.331083489508632,0.004013889873288595,0.021672300000000533,0.9933598937583001,-0.03333333333333333,0.055676969955102955,0.04368969999999983,0.19924096653023704,5.568205913955857,81.00329479527453,0.053509501018503484,0.5531159935540151,1.0,1.5446713915642834e-05,0.0867457036229379,0.09784438090622938,4.2300630066830894e-13,2.1233509154161867e-05
7307,1.8256287574768066,0.03325849771499634,0.018217558041214943,406.0,0.0,1.9920467138290405,0.0006638218183070421,0.00033323606476187706,921.0,0.0,1.2899828206979258,0.002377871163280809,0.9645312112118511,0.32545160948607466,1.2899828206979258,0.0,0.00637160773428201,0.9043567376196838,0.0008229852528304867,0.07109653839135259,0.06191924321012615,1.9929933116796112,0.12224227011912225,1.8486273997609122,0.0252713332077683,0.01303893835706536,0.02145835180248834,0.006092024872783253,0.024345944899123288,0.009533584296142995,0.0029104035505018336,0.21144447558191892,1.6281734846902918,0.6074113534531129,2.524464524709602,2.196668670024664,4.15150288100212,0.012966754881966936,0.0005169964632605101,0.02052802470018469,0.0045396698761063625,0.0038938943053400473,0.0031132710021451095,0.008904735017035707,0.002718256649870595,0.0031501767534429593,2.9333429707926615,3.3684294312527054,4.1651073996025225,2.23469643694445,1.3599361427923995,5.205213872141943,0.0022697641073679328,9.052695625473423e-05,0.12585070000000087,0.05918687500000175,0.049260408,0.20278673,0.101424485,0.06325353,0.10081692,0.54343706,0.2534408500000005,0.9999999999999998,1.0,0.26024096385542167,0.0,16.992537048893933,-0.06891629999999793,1119.4668144173868,19.86479505108434,0.005834060162961408,0.06295009999999834,0.5831325301204819,-0.1,0.024340578200321716,0.12585070000000087,0.09125325893314751,-0.6736983992215121,1.4814651934226695,0.11589240945292406,0.7320679456950845,1.0,1.1937968636638426e-05,0.11194616130737786,0.0490748367495779,0.4512485008626097,1.425459077026031e-05,0.0997810500000007,0.9999999999929101,1.0,0.2840172786177106,0.0,1.8146169256673597,0.025685350000003382,639.6251619975566,18.449546108639307,0.002754535727267444,0.0296745499999993,0.7289416846652268,0.1,0.018551966682500042,0.05918687500000175,0.1155421028340648,0.6295595120395995,3.101316977035772,0.05081993390811501,0.7616155740769037,1.0,3.4864739950446808e-06,0.039997756842530985,-0.07404331231716876,2.4745268255358775e-06,-1.385423543152386e-05
7551,24.85589027404785,0.00038504714029841125,1.549118314869702e-05,418.0,0.0,2.8051364421844482,0.00028318146360106766,0.00010095104516949505,925.0,0.0,2.939921719918804,0.03929923486834752,2.939921719918804,0.0,2.939921719918804,0.0,9.108169903679114e-26,61613412532310.94,0.0001453443693100722,0.311108594052558,0.1605355031313379,1.2748842870756074,0.28326498748744494,0.6349218601925889,0.013884954489088231,0.0008825897287862726,0.0009502767048849811,0.001137606551529934,0.0007845995318362586,0.0007397957129890876,0.0015602679723671785,2.674216051991216,3.545842189305647,3.724545246680618,1.0213447752199745,2.335819849665995,6.191454863257089,0.00012949164217430193,5.313783584432047e-06,0.019273353119849974,0.0020737850621497665,0.0014484155416260142,0.0009327000235983738,0.00026201211362515475,0.0006482361958690746,0.0017736921160849666,4.312207033348934,4.90480494415039,4.907170126326701,0.8668127474203153,0.995626175241842,1.7563266665881514,9.310367140075274e-05,3.7526834852195325e-06,0.021868699999998853,0.02370359999999927,0.004806794,0.03398438,0.036826756,0.07602387,0.0113225635,0.02748852,0.026408424999999625,0.7301224979925602,1.0,0.323943661971831,0.0,0.1375592877449187,-0.0019990000000014163,8.110655750420346,15.254331198591549,0.0009833197917265496,0.010844700000000707,0.43427230046948356,-0.1,0.003126745790600221,0.021868699999998853,0.1459569231188578,-0.08054593837518503,-0.002403694790316102,0.01499988577712685,0.8078981513012422,0.08220281093515239,-1.029096546201081e-07,-0.5,-0.5,0.9998434394325941,9.18566156223109e-06,0.03138355000000015,0.9999999999999989,1.0,0.3304628632938644,0.0,0.6905359692503934,-0.006925150000000713,193.05831672287874,14.808424095371368,0.001110663142408304,0.011713000000000306,0.5188374596340151,0.1,0.004802313706711283,0.02370359999999927,0.16632216245802892,-0.27271633653672844,-0.16148563143846273,0.01644717083988001,0.8104024851998836,1.0,6.137955652275121e-07,0.018620283949277953,0.013325187441232159,0.07398043571855174,-1.362768464365067e-06
7752,0.8479951024055481,0.0008285677176900208,0.0009770902106538415,466.0,0.0,1.2670469284057617,0.0016348798526450992,0.0012903072638437152,647.0,0.0,1.2073082912738216,0.06263502113491703,1.2073082912738216,0.0,1.2073082912738216,0.0,0.000525538687390684,0.33030470590156463,0.0008549056354996834,0.34667365391545724,0.36006051724334065,0.44507655391339646,0.34443545888146865,0.27576167896193243,0.02492113695865797,0.001959748470005019,0.002181541831372697,0.0014103111970087988,0.002242024053591802,0.002296124505193731,0.0012979937878775031,3.7436725217994438,0.9441357961689425,0.22674656788672148,5.966436340997657,2.036954889269692,1.8150777260207125,0.0004004089188730882,1.6383572489088344e-05,0.03210294965021076,0.0011312248633859735,0.0016501914767787455,0.0021701115650918407,0.0017284672957531418,0.0015231786916273964,0.0021033524163424607,2.6980104229887267,1.2590862302225636,5.629366098648047,3.3247485796021845,1.3588040486569088,4.199805684903437,0.00036276674368622305,1.4735092998857252e-05,0.035934449999999174,0.03305764999999994,0.014032252,0.013672398,0.010237965,0.34989774,0.015992718,0.013330258,0.04887007499999996,1.0,1.0,0.32210526315789473,0.0,0.17407032624648766,-0.019351099999997956,24.953723958851153,13.357618306315791,0.0019859368154355153,0.01723480000000066,0.42526315789473684,0.16666666666666666,0.006431466661705348,0.035934449999999174,0.04372889754912988,-0.45912709105370475,-0.38867784317069454,0.026527385961047922,0.811640755429167,1.0,2.9066924294724335e-06,0.035001122896172444,0.05214057619938387,0.06848453882430762,-2.7635160686087212e-06,0.05438279999999995,1.0,1.0,0.282642089093702,0.0,0.08956234595413155,-0.045106900000000394,54.806744296030985,13.203736855299535,0.0021943970910549625,0.01483630000000069,0.5130568356374808,0.1,0.007699975821275295,0.03305764999999994,0.10802027181519602,-0.9212759652894877,0.21639262469602327,0.0289742417463245,0.7891805370098517,1.0,4.247553737646549e-06,0.03818184774382063,-0.021663064415064586,0.05434089192393273,-3.4040149753953613e-06
8559,1.351721167564392,0.004777326714247465,0.0035342546179890633,468.0,0.0,1.750468373298645,0.0027136928401887417,0.0015502667520195246,913.0,0.0,0.7009059061915301,0.01608128152957855,0.7009059061915301,0.0,0.7009059061915301,0.0,0.0024605873254983264,0.19001155453272742,0.0016481657346585873,0.1823464314373537,0.15983425154110056,1.4158417912902883,0.31153659918989157,0.7384642433864286,0.04479717137189191,0.0037074443919971295,0.0053864669645732315,0.0007408239872595155,0.0017887204940701836,0.007364994338962734,0.003826872979073107,1.4945256094176145,2.5681235266652367,0.4942716676275351,3.208830278377663,1.2419061254787236,0.33603877924669856,0.00242565620357926,9.845376979807225e-05,0.043359387138540616,0.0006555656104313982,0.0068447839008639955,0.006651280390743774,0.0008103874652187206,0.00024928636631049223,0.0027988381775036464,4.230875730044484,1.3238433057831425,5.842654568933057,3.739881555564902,6.038131705191933,4.057554940180438,0.0008517640339079484,3.4266808862971096e-05,0.07574470000000133,0.0741639749999976,0.104818635,0.08769463,0.062186424,0.09028136,0.072859935,0.057401128,0.12012859999999925,0.9992929659863456,1.0,0.2809224318658281,0.002105263157894737,1.2705481175481619,0.03801729999999992,152.837092665534,17.76152074696017,0.003334258849197718,0.03759390000000096,0.4276729559748428,-0.03333333333333333,0.010104750724093873,0.07574470000000133,0.09641517066638414,0.3548643333290688,0.1470033765815253,0.059221507725760805,0.7886318003253655,1.0,7.592729560764156e-06,0.08246249576404903,0.10551253022784673,0.010410767842413422,4.06250887629711e-06,0.08551549999999963,1.0,18.0,0.361353711790393,0.0,0.27300431411984405,-0.002640749999997638,221.17726461399988,16.398492963973798,0.0028374883231308194,0.0371990499999999,0.3034934497816594,-0.03333333333333333,0.00850192257371105,0.0741639749999976,0.20048465248983377,-0.15592689773331864,-0.7380904443954561,0.04653053230221855,0.8509024110476163,1.0,6.978192056883467e-06,0.07341192868611753,0.07710495639098856,0.008935402990444213,-3.2443199775220103e-06
9441,4.846681594848633,0.01735551655292511,0.0035809071268886328,357.0,0.0,22.600088119506836,0.0037058547604829073,0.00016397522995248437,778.0,0.0,2.9421775814636604,0.009501689645427969,0.7483078433802081,2.1938697380834524,2.9421775814636604,0.0,0.0016471594962479705,8.830901174228927,0.00041616095037305044,27.23587139191672,0.1076660685791649,1.636511920667574,0.11885224816504242,1.7534380276355916,0.021876059111688315,0.0090929077321586,0.009841375288963748,0.00208937554975454,0.004519016976670786,0.008768704577877488,0.007067552096109046,3.4815955843629673,2.4322207488803302,4.161354183024216,5.001655688613264,2.3063899417438254,3.6148973721748554,0.0033079132233502337,0.00013453432776406763,0.016576540273950852,0.00418308011938955,0.0017725079264836394,0.0025523634646211625,0.0017519794382854172,0.004339071806723469,0.0027921527728940873,2.835713717315276,3.553442368659279,5.012255021197216,6.042981985319596,2.9665624409526234,5.5320279145828835,0.0013099232575445848,5.2578518021049996e-05,0.0727677249999985,0.04770852500000089,0.0044989004,0.057596155,0.12518911,0.09836792,0.07303919,0.018481374,0.12144089999999963,0.9979544275077316,1.0,0.28191489361702127,0.0,0.7309679979831654,-0.030103650000000926,148.56535366772985,18.91269229388298,0.0032218404955561063,0.0364046000000009,0.5877659574468085,0.16666666666666666,0.012301483044631953,0.0727677249999985,0.127007700444032,-0.18856770023112154,1.0055490135696532,0.06093367791242409,0.7694703072539654,0.9999999989208845,3.2437806687970812e-06,0.07616530681093353,0.3806901901655612,0.9867457526984226,1.4177240929114965e-05,0.07720947500000008,0.9996681356272297,1.0,0.2915601023017903,0.0,1.0208438344150181,-0.0038710499999936587,111.52365444964822,17.82661857493606,0.002151688159495067,0.024063099999999338,0.6035805626598465,0.16666666666666666,0.009448572428848279,0.04770852500000089,0.08820729901484549,-0.17065757021364936,1.0177200990831055,0.038357324111524746,0.7681064785972148,1.0,1.7960059442231936e-06,0.037622399476881646,0.1818752179457853,0.994310966248809,-1.019442138162256e-06
10187,1.8740439414978027,0.007648000493645668,0.004081014543771744,518.0,0.0,1.3040597438812256,0.004172161221504211,0.0031993635930120945,857.0,0.0,0.26880481532063577,0.02015635420666262,0.26880481532063577,0.0,0.26880481532063577,0.0,0.007970069819237618,0.0023433801523775047,0.00886183291797311,0.019232336720648294,0.11322628085392461,1.7984277987362987,0.10402749960389134,1.7739519279648612,0.04049626078374844,0.009244572042452933,0.013410229299226766,0.006782971224809112,0.0028936138328874567,0.0039198099688602045,0.012170522538878716,4.51288783040893,5.813212911174117,0.773591750523078,3.3311622259314273,6.034279654303333,0.1608306860204145,0.006976466530307791,0.0002849575116742361,0.035058970309992,0.010998780872221734,0.006778045151598322,0.0036144395902674878,0.007065991443556597,0.002967661292729585,0.007594458213644675,4.170729699671911,5.825950045444742,1.9986634924206879,3.5066919419615505,6.238970459385218,1.2347834735566892,0.006243116143556458,0.00025207270756320404,0.049839474999998856,0.04700900000000097,0.013707268,0.04122717,0.06018134,0.15884337,0.035161886,0.019458495,0.05762909999999977,1.0,1.0,0.022900763358778626,0.0,0.3126693894932435,0.23301800000000128,379.0923489662434,13.341174552671756,0.006703411119157853,0.025191299999999472,0.9790076335877863,0.03333333333333333,0.11933768280049001,0.049839474999998856,0.06624426569213805,11.763930600798055,193.29706386393613,0.08943137783900565,0.41947617441174956,1.0,4.4409964445487436e-05,0.09660462252896639,-0.1529590965006842,4.2300630066830894e-13,1.8253705956378275e-05,0.060703750000000056,1.0,1.0,0.018626309662398137,0.0,0.17177333147815282,0.056880499999998335,164.64409458122176,13.218019388125727,0.006332920856976683,0.023586299999999838,0.9871944121071012,0.03333333333333333,0.10609507492582303,0.04700900000000097,0.0576163790029863,11.203811003660057,161.75205205538256,0.08370867067098359,0.3966719918316653,1.0,3.9456834509734654e-05,0.11877245828468923,-0.009794326713788276,4.2300630066830894e-13,5.513939645171741e-06
12420,2.7096831798553467,0.002746761543676257,0.001013683620840311,512.0,0.0,19.702911376953125,0.014257309958338737,0.0007236143574118614,844.0,0.0,3.7247825841292825,0.004236173057163062,3.7247825841292825,0.0,3.7247825841292825,0.0,0.001327551856558322,0.8400693412273126,0.0011514162946462362,1.2927318581653777,0.12834416691384679,1.469167118945521,0.2450327867819661,0.9364543212386439,0.02598203819014839,0.006240914956245172,0.0023329883606806085,0.0020015814837847064,0.0044764126837560664,0.0019324163218318083,0.0020005589395616363,0.2263369887123865,3.6648260326704047,5.226763422923465,4.305622445747485,0.8338538726876372,4.558447411599538,0.0011528456478491545,4.705523914030812e-05,0.019314299149129324,0.009655111278583747,0.002010522484950542,0.0030964703759238025,0.009414788697276794,0.005069029403897322,0.0055354582041443265,0.6639331550566956,1.2409397347674034,1.0648328506911398,1.8453745566184345,2.3641953102858437,2.036853587743316,0.0009938853692769898,4.0112046398152124e-05,0.053328499999999224,0.05536127500000099,0.18873665,0.12226137,0.31487888,0.19755095,0.2539461,0.22329459,0.07381535000000028,0.583724031122596,1.0,0.3281853281853282,0.001937984496124031,0.19977822850891,0.005053099999997812,56.55714761633315,15.988052638996137,0.002439960364466857,0.026763949999999426,0.4555984555984556,0.03333333333333333,0.007275159447796371,0.053328499999999224,0.24645564051572397,0.06919480288242304,-0.31367867400431493,0.03901021474416031,0.8113477984632669,1.0,5.293654676054611e-06,0.05401561368716864,0.09575309802614557,0.34266940492720577,1.95542528177188e-05,0.0723919500000001,0.9999999999999993,30.0,0.3266509433962264,0.001182033096926714,0.1332578031694401,0.006959849999997658,75.35378893987802,15.388640500117925,0.0026049806490608,0.02645924999999938,0.6155660377358491,0.1,0.017233203480263876,0.05536127500000099,0.2720126623926941,-0.23087063412459055,1.593623492288946,0.040087110718160505,0.8022701030936289,1.0,6.138827061685127e-06,0.05716706147509502,0.08141628564202034,0.5987271565738801,4.804429833696384e-06
